30.047999999999995,31.947999999999997,34.02799999999999,35.907999999999994,37.988,40.068,41.967999999999996,44.038,46.007999999999996,48.047999999999995,50.05799999999999
275.66836852697776,170.36774427259817,104.11762004527347,67.58876943862292,35.31741218200102,21.242534443425694,10.4495383679835,3.764843468544057,0.019056047022693676,-2.28143385035542,-3.2741205854566826
16.438464930866655,12.985237293879003,9.991125273271685,8.053944975081993,6.076666547538236,4.781921871010812,3.622337819777566,2.716555593745403,2.049711305160812,1.4662332309206239,0.9123697713639133
