Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,50.05799999999999,0,2.5,55.93379063819102,400,6.4719375509806785,0.00015095213385006855,0.16049382716049382,0.08,-0.12189515246302107,1722329154.652774,None,203.0,59753810,112298621,51565690,60912714,3984,3613,9578,3037,61,6,23,19,7,7,18,7,23,26,73,4,26,14,6,42
None,50.05799999999999,0,2.5,56.007291785458115,400,6.0527832929072085,0.0001377828195451217,0.140625,0.10185185185185185,-0.18373762735235996,1722329218.3332417,None,203.0,61832555,116238245,53495780,62894838,3965,3730,9879,2984,49,4,33,26,5,6,8,2,24,27,58,2,32,15,9,39
None,50.05799999999999,0,2.5,55.55855204861502,400,6.497649537088667,0.00015012106172102504,0.125,0.11023622047244094,-0.14357369740154202,1722330193.8899302,None,203.0,59941932,112729643,51626477,61493511,4016,3629,9640,2949,47,4,40,24,3,2,10,5,25,31,66,5,32,11,9,47
None,50.05799999999999,0,2.5,55.50483343298906,400,5.92741171626434,0.00013786578617562876,0.23809523809523808,0.12244897959183673,-0.9727416202880446,1722330256.6903944,None,203.0,59544449,112031109,51336014,61076068,3945,3694,9421,2993,43,4,35,21,11,5,22,5,21,19,47,5,29,16,7,39
