Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,31.947999999999997,0,7.5,22.831186099216,400,935.1244349382766,0.0034413615977096587,0.07951807228915662,0.04458880850435553,157.36803874537614,1722332966.2026706,None,72.0,67588989,126954004,58105831,69546997,31136,27277,31707,29338,3698,167,1868,1804,163,122,142,126,1703,1875,3465,144,1886,1023,158,3006
None,31.947999999999997,0,7.5,22.974766294370987,400,942.5993597726348,0.003449631056627465,0.07938388625592417,0.04566473988439306,156.6166346496374,1722332997.6902263,None,72.0,68463361,128548865,58895615,70399579,31508,27597,32052,29620,3789,198,1903,1917,137,96,143,138,1679,1835,3571,145,1973,928,171,3033
None,31.947999999999997,0,7.5,22.536848640727012,400,991.5760786366586,0.0034785293068371353,0.07383773928896992,0.04314437308014521,180.16312247780002,1722336164.4599984,None,72.0,70250465,131809004,60778649,71737191,31914,28171,32812,30457,3918,186,1863,2004,138,146,148,123,1759,1941,3694,126,1931,1028,183,3159
None,31.947999999999997,0,7.5,22.757200458750997,400,977.5807019990982,0.003438985892052852,0.07448956697330042,0.04625425652667423,169.7442934761969,1722336195.8874,None,72.0,70990325,133119367,61432839,72505972,32038,28589,32511,30657,3989,192,1827,2048,140,136,137,152,1809,1923,3560,160,1883,963,166,3162
None,31.947999999999997,0,7.5,24.23442001645803,400,966.6829238781164,0.0034476476840098634,0.07704092799299628,0.047238855622089154,161.33170719264348,1722336985.4998918,None,72.0,74320040,139759425,64141566,76488907,33298,29968,34576,32329,4114,198,2133,2038,154,103,159,144,1812,2028,3853,158,1983,1046,197,3307
None,31.947999999999997,0,7.5,23.712865080425008,400,960.8286439755528,0.00342755336299242,0.09121098073942882,0.05090065502183406,129.37092958905237,1722337017.183629,None,72.0,73213332,137681590,63040405,75424586,32643,29063,33611,31162,3979,242,2023,1994,170,126,149,128,1645,1957,3724,174,2019,1024,199,3231
