Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,41.967999999999996,0,10.0,23.663353434647004,400,134.80760488195727,0.0009610074064703332,0.09798270893371758,0.05905511811023622,14.407513274661758,1722337484.0198753,None,141.0,94496145,177335633,81872439,97011107,5924,5256,7967,5300,601,35,259,273,33,25,52,25,219,258,545,24,255,139,36,411
None,41.967999999999996,0,10.0,23.65691731726799,400,137.76097520623048,0.0009830597997181586,0.10518292682926829,0.07871720116618076,8.068938418683938,1722337518.0191174,None,141.0,94618256,177560396,81999251,97075732,5846,5186,7986,5337,559,39,271,294,30,28,48,30,274,268,518,29,246,143,52,430
None,41.967999999999996,0,10.0,24.95960885425,400,128.84817301343227,0.0009477313601448983,0.13145539906103287,0.06492248062015504,5.920625260684422,1722338321.7004046,None,141.0,96605317,180590414,83728472,99121234,5735,5428,8370,5497,515,47,312,239,37,40,40,29,240,283,528,28,257,145,39,437
None,41.967999999999996,0,10.0,23.623078894006035,400,124.45456467344637,0.0009209782946998865,0.1059245960502693,0.073224043715847,8.379454091690743,1722338355.5970175,None,141.0,91581880,171211618,79455369,94026022,5481,5096,7805,4976,477,33,270,251,26,21,48,38,232,255,473,33,221,153,34,375
None,41.967999999999996,0,10.0,23.641110827026026,400,139.714247108223,0.000977125181955873,0.11851851851851852,0.06038426349496798,10.195244574178854,1722339167.550996,None,141.0,96118270,179959302,83888062,98271148,5976,5419,8098,5443,565,41,263,279,39,30,52,32,241,251,548,31,257,160,35,479
None,41.967999999999996,0,10.0,23.667897292678983,400,136.51402826559593,0.0009617133457395189,0.09574468085106383,0.05273833671399594,16.840588703155095,1722339201.8951406,None,141.0,95579656,178986117,83350792,97741531,5864,5346,8061,5500,558,32,275,269,31,37,46,34,246,271,497,22,280,166,30,437
