Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,46.007999999999996,0,7.5,28.96464802896101,400,38.52972764882695,0.00043680465817636584,0.15352697095435686,0.0748502994011976,-0.04556802707794124,1722335656.290683,None,172.0,89519833,168119228,77137212,91836694,3247,2967,6303,2784,194,16,112,88,21,10,27,13,74,86,172,11,96,45,14,137
None,46.007999999999996,0,7.5,27.328085854857957,400,40.580961502024095,0.0004624897882513031,0.15555555555555556,0.0783132530120482,-0.40130462703356246,1722335693.7231987,None,172.0,83929943,157664558,72184938,86267886,3116,2930,5737,2590,173,18,87,98,17,17,24,13,91,99,165,9,96,44,17,141
None,46.007999999999996,0,7.5,27.063489877553987,400,42.30792130580484,0.00047386136500370945,0.10454545454545454,0.07142857142857142,3.078467103617597,1722336484.2278676,None,172.0,84793546,158762879,73616359,86519069,3177,2853,5837,2596,188,11,118,106,12,9,34,18,88,106,154,7,83,50,16,145
None,46.007999999999996,0,7.5,27.334199081890983,400,38.55975427859817,0.000434325311670367,0.08653846153846154,0.0755813953488372,3.6395747366358284,1722336521.8729732,None,172.0,85512555,160130306,74241159,87273564,3135,2901,5834,2594,172,11,89,74,7,18,28,7,88,93,181,7,74,49,19,137
