Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,30.047999999999995,0,10.0,21.377989337303983,400,2078.399390089854,0.004468575095179017,0.09492223238792315,0.050038707861214726,270.9703165509738,1722337886.8446226,None,59.0,86719866,161955267,75360761,88599797,62085,55442,61613,60460,7587,430,3707,3907,400,327,362,374,3570,3799,7187,317,3731,2029,394,6311
None,30.047999999999995,0,10.0,20.642806375703987,400,2081.3545996618277,0.004457286660538345,0.09362945645821157,0.05264313955191097,264.3421517229413,1722337916.7404633,None,59.0,83698177,156374371,72795407,85441213,60638,54249,59777,58611,7415,412,3751,3692,389,339,309,356,3369,3703,7007,304,3538,2034,415,5932
None,30.047999999999995,0,10.0,20.604712648520984,400,2018.373209537829,0.00443385476108834,0.08867469879518072,0.05056265206812652,281.7519146786245,1722338723.0906057,None,59.0,82323086,153714357,71264796,84783692,59323,51799,57007,56255,7236,383,3562,3460,353,328,339,343,3304,3464,6665,297,3781,1883,368,5822
None,30.047999999999995,0,10.0,20.60780444345601,400,2045.2445633229045,0.004454186869651989,0.08929004119214926,0.04978781448923916,286.752960835143,1722338752.8703647,None,59.0,82423506,153941319,71426853,84846669,60391,52509,58123,57024,7203,368,3604,3663,369,314,311,330,3309,3742,6673,292,3832,1907,365,5866
None,30.047999999999995,0,10.0,22.352553386853025,400,2066.385848659542,0.004451438178037762,0.08555791354853122,0.0549009105516872,280.6896365679107,1722339581.8247492,None,59.0,90761304,169863831,79042390,92776009,64232,57429,64347,62962,7842,392,3991,4044,374,345,392,358,3651,3957,7583,389,3854,2053,431,6533
None,30.047999999999995,0,10.0,20.546579292735984,400,2047.2020865717004,0.0044350615403399764,0.0900380788600909,0.05318514098165001,269.8488219700353,1722339611.6599395,None,59.0,83384165,156125097,72582976,85274864,58371,52395,58737,56862,7084,378,3659,3681,355,324,383,359,3289,3723,6793,351,3525,1897,362,5900
