Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,35.907999999999994,0,7.5,23.757880432942983,400,391.8278832269911,0.002129615715954931,0.08657534246575342,0.04548472775564409,60.37444733776854,1722333103.8891568,None,99.0,70414545,132275910,60731664,72380188,14570,12750,16031,13550,1612,91,809,773,67,55,48,70,778,762,1484,62,822,410,75,1391
None,35.907999999999994,0,7.5,24.998663054102973,400,406.14171958022416,0.002145639264297139,0.08391608391608392,0.044307692307692305,65.48319677476753,1722333137.482612,None,99.0,76553901,143759036,66133237,78598272,15532,14068,17150,14588,1770,91,863,884,77,64,94,56,787,888,1669,64,872,457,80,1437
None,35.907999999999994,0,7.5,25.742067785685983,400,380.5444100899742,0.0021061420794611665,0.07515991471215352,0.043450479233226834,67.96796151914329,1722336030.6817453,None,99.0,76175626,143094650,65657768,78174267,15266,13341,16806,14166,1677,78,833,879,63,58,75,43,792,863,1570,61,842,463,75,1424
None,35.907999999999994,0,7.5,23.861812258562,400,401.31067566186124,0.0021543184844346483,0.09143457698370994,0.04945598417408507,55.115664027689114,1722336062.5186827,None,99.0,73455193,137862515,63446057,75237107,14580,12545,15813,13514,1680,90,824,878,84,49,73,62,762,800,1548,60,807,434,90,1335
None,35.907999999999994,0,7.5,25.53585319533999,400,376.8427052892085,0.0020422740567234464,0.08869659275283938,0.047066408768536426,55.41353812870087,1722336851.201965,None,99.0,77880101,146208177,67279338,80084134,14716,13514,17249,14292,1619,93,841,874,71,66,67,51,744,838,1588,60,817,440,86,1368
None,35.907999999999994,0,7.5,23.88562341689099,400,371.6042845138066,0.0020617117021284187,0.0787492762015055,0.04658493870402802,61.41397397865126,1722336882.7977328,None,99.0,71266504,133927441,61519364,73280231,13608,12408,15566,12932,1544,74,779,758,62,47,74,42,684,742,1451,54,782,433,79,1271
