Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,30.047999999999995,0,2.5,38.654461447468,400,478.96153009817004,0.004079374543068257,0.04500142409569923,0.0385510136257893,119.64936877353641,1722328245.7236948,None,59.0,40043755,75137880,34387856,41031116,27231,24170,30342,26323,3312,116,1660,1776,42,41,63,43,1477,1590,3170,115,1598,778,117,2616
None,30.047999999999995,0,2.5,37.89945003228896,400,519.981160233469,0.004163857853243811,0.04807943558923439,0.034026465028355386,131.97624481311067,1722329285.9158056,None,59.0,41358458,77773748,35771928,42126891,28731,25494,31710,27753,3597,134,1751,1861,50,46,43,54,1598,1598,3340,103,1689,938,113,2792
None,30.047999999999995,0,2.5,37.875137156516004,400,500.1698058997231,0.0041709228248444745,0.0486246179494304,0.029378347670832656,132.09731877254097,1722330323.7116628,None,59.0,39165289,73695960,33725349,40152264,28301,24762,30467,26940,3390,130,1617,1746,45,34,38,41,1564,1566,3198,83,1723,889,98,2782
