Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,50.05799999999999,0,7.5,30.317760824610975,400,18.43803713716951,0.0002417671122417214,0.21052631578947367,0.10714285714285714,-2.154714297828191,1722335495.2633271,None,203.0,90109579,169299536,77595168,92393520,2535,2273,5634,2008,78,6,43,41,18,12,38,9,42,46,89,3,33,25,15,61
None,50.05799999999999,0,7.5,29.223959715027995,400,16.90393789264525,0.000221255452065356,0.16666666666666666,0.1366906474820144,-1.9061580536903986,1722335534.8862925,None,203.0,86841035,163207875,74862488,89160275,2397,2266,5371,2005,72,8,45,35,8,8,38,8,42,38,66,3,36,17,16,54
None,50.05799999999999,0,7.5,29.552889977266997,400,17.697084799568092,0.00022960646321421106,0.17857142857142858,0.11842105263157894,-1.7851669244430606,1722336321.0694585,None,203.0,89006722,166636365,76977950,90958065,2515,2255,5518,1961,84,7,49,33,13,8,38,8,35,34,79,7,41,21,11,55
None,50.05799999999999,0,7.5,28.472502932046016,400,17.49055926655107,0.00022462660804933532,0.12173913043478261,0.13815789473684212,-0.9946309579806166,1722336358.98198,None,203.0,86370261,161666035,74778191,88288262,2450,2284,5365,1857,92,6,47,39,8,9,24,5,32,38,68,9,28,18,12,63
