Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,34.02799999999999,0,10.0,22.386285195303987,400,829.5257492697119,0.002775308952402996,0.09612743751716561,0.05119625230048519,104.49733449498775,1722337755.8291209,None,87.0,89780402,168010327,77911830,91860851,27049,23918,27816,25930,3149,196,1546,1598,154,142,165,160,1407,1585,3042,143,1608,883,163,2629
None,34.02799999999999,0,10.0,22.740523502818018,400,824.519277125546,0.002753128409593408,0.09398907103825137,0.05228426395939086,104.850525499775,1722337788.6194155,None,87.0,91646765,171363462,79555635,93744891,27440,24267,28333,26265,3163,178,1625,1690,166,153,165,166,1478,1563,3002,139,1600,893,170,2599
None,34.02799999999999,0,10.0,21.48369768716399,400,764.7193811434028,0.0026959795450359754,0.08837920489296636,0.05177372962607862,105.179147859241,1722338595.0184386,None,87.0,82803293,154510654,71525919,85212370,24355,21573,24985,23327,2855,140,1470,1389,149,126,140,130,1237,1355,2665,122,1495,728,148,2280
None,34.02799999999999,0,10.0,21.464823942642003,400,765.3452012417464,0.0027051160345861465,0.09186514073615837,0.05292425695110259,98.97581141081928,1722338625.9228787,None,87.0,82922835,154687226,71696244,85163577,24364,21324,24931,22875,2815,160,1470,1360,137,121,135,113,1282,1440,2666,127,1437,743,149,2273
None,34.02799999999999,0,10.0,23.270056354079,400,843.3585076625714,0.002780173136619744,0.09304729904368053,0.051067929982334996,110.7006815701504,1722339449.5010478,None,87.0,94700283,177353872,82597325,96707729,27786,25356,29739,27515,3327,190,1726,1764,170,182,179,153,1549,1666,3199,154,1619,873,164,2710
None,34.02799999999999,0,10.0,21.575586197332008,400,837.7524408692598,0.0027777390381214765,0.09770948100898812,0.05311542390194075,100.03645874606487,1722339480.858203,None,87.0,87765802,164296675,76508621,89689862,25333,23383,27225,25293,2981,176,1550,1550,161,131,166,162,1398,1573,2968,140,1480,873,172,2594
