Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,40.068,0,7.5,26.024453353504995,400,169.22545654188988,0.0012640177764055838,0.09863945578231292,0.06285714285714286,16.638949928974338,1722333249.6613483,None,126.0,81106898,152413974,70228169,83045167,7656,6822,9902,7004,763,50,353,390,37,32,40,34,350,350,716,33,419,186,55,596
None,40.068,0,7.5,25.306408459048026,400,164.22717616075101,0.0012350387829975597,0.0874384236453202,0.05932864949258392,20.31199170607483,1722333283.8687098,None,126.0,78806297,148036047,68250012,80674690,7250,6685,9495,6705,718,38,342,406,33,23,48,33,308,347,649,33,379,200,43,556
None,40.068,0,7.5,27.287463951787988,400,145.78122785717304,0.0011734185374586196,0.0984009840098401,0.05221518987341772,17.520012383390252,1722335886.52952,None,126.0,81135677,152331166,69668677,83396020,7245,6602,9554,6332,703,44,322,319,36,30,36,23,334,330,629,29,335,202,37,569
None,40.068,0,7.5,25.699441193875003,400,145.45063341263952,0.0011781644809118164,0.10119840213049268,0.04765957446808511,18.24288941866451,1722335921.6115477,None,126.0,75640350,142113831,65028628,77807087,6811,6075,8937,6093,646,33,329,338,43,29,37,27,267,335,599,22,317,162,34,520
None,40.068,0,7.5,26.645870557807,400,157.47280581045266,0.001195147103305776,0.08578745198463508,0.06824925816023739,17.195531949207652,1722336709.4245892,None,126.0,84060988,157601668,72888219,86117837,7213,6699,10091,6761,686,38,359,380,29,28,56,35,366,369,673,37,319,183,55,583
None,40.068,0,7.5,25.661142646413992,400,155.56594867991433,0.0011925631487452485,0.08021390374331551,0.07183212267958031,17.450118637785984,1722336743.8952503,None,126.0,80071403,150178831,69355797,82067312,6879,6465,9456,6558,666,28,363,377,32,22,37,19,314,362,632,38,341,192,51,518
