Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,35.907999999999994,0,5.0,29.627929582195,400,264.2101594808792,0.0020439206132623513,0.05820476858345021,0.04739522130826479,53.43595268633678,1722331207.1111598,None,99.0,61684232,115464543,53040438,63172601,12427,11123,15088,11362,1320,54,740,634,29,23,53,32,644,704,1362,51,667,375,70,1070
None,35.907999999999994,0,5.0,29.199303987151993,400,261.20485623068146,0.0019939191218297436,0.07514044943820225,0.041935483870967745,47.5500718294382,1722331243.6938012,None,99.0,61673937,115424871,52991884,63198678,12348,11049,14833,11658,1280,68,683,700,39,37,47,34,619,648,1291,37,682,310,67,1085
None,35.907999999999994,0,5.0,29.583971368833,400,263.18305622086376,0.0020304715935973265,0.05578512396694215,0.03505317053958251,61.898924322880376,1722332140.98733,None,99.0,60578976,114063522,52400713,62097899,12369,11453,15249,11783,1335,56,700,722,25,36,48,38,614,660,1318,40,639,374,49,1132
None,35.907999999999994,0,5.0,29.269171865206022,400,275.68255218016924,0.002048768152858624,0.08205470313542361,0.03728813559322034,49.747584951035776,1722332177.7068114,None,99.0,62047837,116883145,53781700,63410035,12715,11727,15683,12257,1341,87,709,814,36,35,48,32,651,699,1406,50,650,312,49,1150
