Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,41.967999999999996,0,5.0,31.781483843441013,400,67.39773418232204,0.0008244788985638257,0.07804878048780488,0.05674846625766871,9.783915890327343,1722331450.7005713,None,141.0,66271526,124225794,56885060,68183008,4984,4391,7851,4163,364,16,187,193,16,14,26,12,182,196,332,13,193,91,24,283
None,41.967999999999996,0,5.0,32.196813679344956,400,63.1739531823567,0.0007883976189553225,0.0748792270531401,0.051364365971107544,10.232970382295257,1722331491.6850007,None,141.0,65398407,122510123,56110765,67225455,4875,4339,8026,4145,372,12,190,172,19,11,23,14,163,166,303,14,174,95,18,288
None,41.967999999999996,0,5.0,32.94271509547299,400,66.69152781222678,0.0007997988219778388,0.08314087759815242,0.0546984572230014,9.364136225864451,1722332388.7124782,None,141.0,70029010,131814976,60502833,71710364,5028,4811,8222,4527,382,14,209,189,22,15,24,18,164,171,362,16,175,101,23,312
None,41.967999999999996,0,5.0,32.457420238354985,400,70.30749773832478,0.0008420754590729712,0.09285714285714286,0.056818181818181816,8.415175868042486,1722332429.6827304,None,141.0,68739706,129333689,59356296,70439515,4939,4768,8186,4506,361,18,198,212,21,20,34,13,191,216,352,18,189,105,22,312
