Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,50.05799999999999,0,5.0,37.01722803851798,400,12.777834134631142,0.00020575906896484075,0.09375,0.10416666666666667,0.4412784333379813,1722331813.6250424,None,203.0,74841441,140626289,64537728,76886887,3043,2824,6632,2308,73,3,43,30,6,14,14,10,39,38,78,3,36,23,12,51
None,50.05799999999999,0,5.0,36.36160719617196,400,13.695764252478584,0.00021432754935445084,0.14285714285714285,0.14814814814814814,-1.3480696599649113,1722331859.240342,None,203.0,76602849,143997637,66214144,78492072,2986,2888,6512,2393,73,4,42,47,10,11,10,6,37,35,73,8,42,19,16,65
None,50.05799999999999,0,5.0,36.72354874775897,400,13.070632233745975,0.00020738538357897255,0.21428571428571427,0.14935064935064934,-2.338389521973433,1722332752.8296409,None,203.0,77139082,145154835,66456576,79002373,2918,2811,6545,2293,67,7,47,34,14,10,20,11,34,28,75,4,31,23,19,56
