Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,31.947999999999997,0,2.5,39.48264107628899,400,314.31534623079546,0.0031830484046314646,0.038560411311053984,0.044383833374659065,78.9410505552082,1722328293.3757231,None,72.0,41328576,77536762,35463635,42392508,19224,17307,22480,18258,2217,59,1127,1125,31,27,33,27,1003,1085,2053,83,1112,531,96,1801
None,31.947999999999997,0,2.5,39.18789399655999,400,332.3220176400189,0.003221484931493652,0.04775394577094294,0.040593829737879845,79.46044728457207,1722329333.2116768,None,72.0,42516375,79984940,36780898,43351119,20020,17903,23523,19203,2328,91,1074,1204,27,25,39,25,1078,1122,2257,79,1072,627,96,1879
None,31.947999999999997,0,2.5,39.55235108052803,400,323.4700251813501,0.00324832290995113,0.04354904354904355,0.03121998078770413,87.5297250022613,1722330371.5091724,None,72.0,41017326,77174323,35339083,42068143,20184,17654,22691,18781,2331,74,1067,1146,33,19,44,33,1072,1080,2214,63,1143,588,67,1820
