Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,angle,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,41.967999999999996,0,2.5,48.591229001641956,400,33.77152695488621,0.0006572490262005983,0.0657439446366782,0.04021937842778794,6.870252835113284,1722328668.207815,None,141.0,52838523,99436690,45447716,54252135,5261,4941,10221,4317,264,13,153,135,6,6,24,11,120,142,286,9,148,72,13,239
None,41.967999999999996,0,2.5,48.28008145930799,400,32.58072381932029,0.0006515188568200996,0.05423728813559322,0.03877551020408163,7.480851981862232,1722328722.734156,None,141.0,50403227,94802003,43280678,51771544,5208,4662,10030,4362,274,8,177,131,8,5,19,10,121,121,257,8,137,72,11,214
None,41.967999999999996,0,2.5,48.427599787328006,400,33.08030972080498,0.0006467054940907623,0.06818181818181818,0.054409005628517824,5.55847809944973,1722329708.3767,None,141.0,52394743,98433094,44866138,53711627,5222,4886,10185,4311,280,8,127,147,13,7,15,5,114,130,270,8,166,57,21,234
None,41.967999999999996,0,2.5,48.371122741152,400,32.3540143646194,0.0006499609838214825,0.06093189964157706,0.05065666041275797,6.142198673478382,1722329762.747729,None,141.0,50623246,95095109,43230216,52109108,5188,4637,9998,4228,256,11,153,144,6,6,10,10,108,140,265,12,126,62,15,241
None,41.967999999999996,0,2.5,48.47823635232399,400,35.56234982375454,0.0006968876573983275,0.05588235294117647,0.0518783542039356,7.019992760208243,1722330748.615511,None,141.0,51442021,97015756,44364536,52624288,5388,4882,10422,4242,305,10,168,155,9,16,20,7,125,128,296,12,137,85,17,234
None,41.967999999999996,0,2.5,48.222172778515976,400,34.98390683780212,0.0006929557699346661,0.057926829268292686,0.05762081784386617,6.348061221024479,1722330803.245101,None,141.0,50647754,95541176,43619315,51815322,5140,4930,10116,4343,296,12,154,155,7,13,18,10,139,142,273,11,142,61,20,234
