Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,37.97,10.0,1,89.65930372703495,1000,13.2836186596537,0.0007840979551227605,0.027450980392156862,0.052980132450331126,3.4513039354683523,1721214828.1539876,None,11245685,15644592,16751498,15955452,7472,8719,16924,5598,104,2,75,60,5,144,64,82,111,69,132,6,80,93,10,154
None,37.97,10.0,1,89.64153202110701,1000,14.334873256042005,0.0008390621632986832,0.031914893617021274,0.04986149584487535,3.6574412381077077,1721216348.57169,None,11300582,15859116,16944990,16078672,7603,8626,17004,5738,127,4,86,58,5,146,58,99,100,70,171,10,87,84,8,172
None,37.97,10.0,1,89.72514901465296,1000,13.363031582195445,0.0007890036973053279,0.03787878787878788,0.08099688473520249,2.4176223840736393,1721217867.775873,None,11255084,15808721,16850787,15981651,7445,8550,17026,5534,126,2,76,55,8,128,71,83,105,47,154,13,85,92,13,141
