Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,26.05,10.0,5.0,23.394918779878,1000,994.1474992426233,0.0058212055676406665,0.05709876543209876,0.05488878220515282,187.5803902424386,1721223679.9732823,None,13989132,19709131,20944964,19792020,54035,51991,58233,50198,2363,119,1404,961,177,2525,1205,1693,1878,1465,2996,180,1768,1451,163,2910
None,26.05,10.0,5.0,23.495378778293993,1000,1003.9421037890044,0.00589576617303841,0.054197460678415764,0.054654011022657684,195.86213679365724,1721223705.0475736,None,14094831,19425943,20948688,19642481,54736,52147,58782,50315,2499,122,1415,944,164,2492,1226,1702,1882,1345,3081,187,1821,1444,170,3094
None,26.05,10.0,5.0,23.33416907375303,1000,947.0660785113456,0.0057774198283083765,0.050529259037347715,0.052684563758389265,195.88446026080257,1721224545.100626,None,13603000,19107997,20474016,18893345,51303,50473,55583,45630,2293,119,1354,835,134,2461,1246,1562,1804,1358,2963,164,1570,1403,150,2683
None,26.05,10.0,5.0,23.386314870800994,1000,960.3907295391141,0.00583579904230084,0.04872434298868214,0.05367326400536732,200.3598158914085,1721224569.987929,None,13736318,19236401,20627766,19055587,51379,50991,55676,45821,2398,103,1359,858,151,2561,1204,1596,1844,1337,2944,160,1637,1450,160,2698
None,26.05,10.0,5.0,23.350659468107995,1000,988.8371688832171,0.005906920722320619,0.060199386503067484,0.06829423966810276,154.3765154571789,1721225410.3871648,None,13922829,19250884,20633046,19184224,52537,50851,56450,49504,2415,137,1433,912,177,2487,1183,1775,1688,1407,2925,210,1820,1389,218,2914
None,26.05,10.0,5.0,23.38134527101998,1000,978.6006636820794,0.005832165042194857,0.05315155107686228,0.05887865063251601,184.65509574280722,1721225435.3065295,None,13965311,19292678,20693467,19247836,52629,50765,57566,49313,2302,109,1335,941,160,2490,1222,1679,1768,1351,3026,202,1765,1356,175,3000
