Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,28.0,10.0,1,69.20969363810502,1000,114.73826255499989,0.003880810558026519,0.023622047244094488,0.038303693570451436,34.66354452673216,1721214403.3544948,None,8657598,12083155,12882505,12288609,21331,21882,29132,18852,868,17,408,371,25,868,452,536,685,439,1070,47,529,550,37,1039
None,28.0,10.0,1,69.17828615667197,1000,122.69746002057273,0.004055679145969789,0.020678685047720042,0.03507271171941831,38.989575464833464,1721215924.2086954,None,8577509,12112050,12927667,12241404,22533,22889,30287,19804,861,22,465,366,17,986,435,558,753,493,1155,44,617,577,38,1101
None,28.0,10.0,1,69.20541647177399,1000,121.39223240461848,0.004040992415426989,0.030208333333333334,0.02955236853541938,37.171662197713786,1721217442.711576,None,8638194,12172092,12909873,12281196,22413,22204,29784,19553,929,23,466,372,35,933,455,583,662,437,1114,36,668,537,32,1119
