Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,23.97,10.0,1,60.92790207155003,1000,293.4451932876991,0.006758158806999733,0.024480712166172106,0.03538717735220649,89.99443635695816,1721214262.764259,None,7631448,10681105,11381022,10838627,42777,42179,49231,38488,1933,46,911,844,53,2012,1000,1180,1539,911,2341,80,1332,1314,90,2293
None,23.97,10.0,1,60.854932768773025,1000,310.1309810284509,0.006995687979879616,0.02328863796753705,0.03513937966234786,96.284615909938,1721215783.4920497,None,7493140,10603675,11318226,10694463,45127,44237,51927,40166,2107,33,1019,843,66,2045,1081,1280,1660,1061,2491,80,1325,1259,99,2424
None,23.97,10.0,1,60.82349334296605,1000,314.7796837653052,0.007088037477301827,0.025261720527992717,0.03424657534246575,96.74714015045319,1721217302.1737561,None,7560647,10720743,11361929,10783559,44489,44515,51536,39942,2065,37,1043,816,74,2218,1059,1335,1607,1085,2454,87,1378,1319,88,2481
