Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,29.91,10.0,10.0,20.452253897151,1000,845.2858099130199,0.003923267146760139,0.07985936715218483,0.07725138711054204,87.02094108642733,1721230256.8586736,None,24475296,33112684,35662437,33391635,39762,36464,41977,35123,1841,107,1028,719,211,1823,864,1230,1319,1064,2264,172,1389,1007,190,2060
None,29.91,10.0,10.0,20.425924982191013,1000,849.4596947324548,0.003927728360715971,0.0746039856923863,0.08308026030368763,86.72332937431447,1721230280.254318,None,24559415,33083027,35674483,33498670,40043,36316,42211,35314,1868,118,1096,747,174,1754,897,1219,1404,1048,2189,186,1462,954,197,2038
None,29.91,10.0,10.0,20.27389233421703,1000,862.0939537348585,0.00398525581447394,0.08421317244846657,0.0829805249788315,73.51572409582558,1721231062.007544,None,23873384,32239751,34804721,32642766,40709,37123,42701,35132,1877,136,1039,727,199,1766,926,1175,1414,1026,2268,202,1473,996,190,2064
None,29.91,10.0,10.0,20.31628348141299,1000,856.8496307863725,0.003963989751757897,0.07427122940430925,0.07763323541754091,96.20325111321608,1721231085.18155,None,23800536,32150222,34711410,32546333,40841,36814,43236,35637,1880,132,1089,695,161,1772,885,1294,1386,1002,2293,193,1410,936,177,2103
None,29.91,10.0,10.0,20.363979498193995,1000,885.092228736455,0.0040249515562832735,0.07648231190832087,0.07846342460155292,94.52645384622221,1721231866.600954,None,24478524,32939677,35643885,33470924,41660,37534,43510,35777,1991,112,1097,750,195,1716,921,1209,1459,1135,2319,196,1547,998,188,2191
None,29.91,10.0,10.0,20.71028346917104,1000,880.1907529240422,0.00400697222375273,0.08791480931154037,0.07318030213851286,84.87127842845224,1721231890.2793188,None,24899624,33422466,36180937,34004806,42114,37646,44744,36547,1897,127,1133,743,228,1786,957,1277,1478,999,2459,170,1456,1051,203,2265
