Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,44.019999999999996,10.0,1,102.1298838014361,1000,3.329094162694221,0.0001993360629370708,0.13924050632911392,0.14457831325301204,-0.2968733883136422,1721215134.034867,None,12684557,17711948,18933931,18023450,9649,10592,17170,5783,37,6,21,14,5,31,24,16,30,20,34,5,29,24,7,37
None,44.019999999999996,10.0,1,101.97809261608602,1000,3.5497820238981226,0.00023641209427588763,0.05555555555555555,0.0297029702970297,0.8831085531677155,1721216653.986127,None,12486969,17645879,18821095,17780519,6415,7637,16846,4236,38,2,20,16,2,30,22,23,30,23,51,0,29,26,3,47
None,44.019999999999996,10.0,1,102.04868477770401,1000,3.8903000157699053,0.00025818478885211547,0.054945054945054944,0.13636363636363635,0.23015289816750636,1721218173.5873961,None,12611380,17797493,18958680,17974892,6214,7632,16881,4383,35,2,16,19,3,51,32,22,32,15,52,4,25,35,11,43
