Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,41.93,10.0,1,97.74723358986896,1000,5.360765525074769,0.00031298496893982853,0.1271186440677966,0.07194244604316546,0.20742466116567584,1721215027.6619322,None,12244703,17073488,18263892,17383769,9743,10704,16800,5898,52,9,31,21,6,51,31,41,40,27,68,4,34,42,6,61
None,41.93,10.0,1,97.72273268705209,1000,5.505372037874695,0.00035443988103322723,0.0859375,0.08783783783783784,0.40747001098405583,1721216547.7024264,None,12132883,17090826,18233355,17261577,6410,7883,16897,4410,60,6,27,28,5,57,39,30,43,26,70,5,34,35,8,65
None,41.93,10.0,1,97.79250276395503,1000,5.542347160377347,0.00035752526454284545,0.04838709677419355,0.0738255033557047,0.9434578924523298,1721218067.2688217,None,12197867,17169956,18296983,17351195,6619,7722,16503,4504,56,3,37,22,3,62,32,26,53,33,59,6,40,26,5,79
