Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,21.42,10.0,10.0,18.709147642690997,1000,5914.539887830186,0.01057116645451338,0.07380176456561481,0.07837658017298736,661.285403650355,1721230023.8151011,None,22239004,30253566,32504789,30366591,248989,227681,253078,220056,11865,739,6689,4564,1118,11440,5712,7768,8659,6475,14286,1113,8827,6740,1243,13418
None,21.42,10.0,10.0,18.172088314765002,1000,5842.641646955533,0.010481711369663744,0.07527013752455795,0.08092626872969857,611.3609543745364,1721230044.6381116,None,21571810,29263502,31444391,29450769,241281,220161,244367,212507,11531,765,6571,4426,1074,11062,5547,7422,8009,6203,13744,1151,8711,6221,1166,12570
None,21.42,10.0,10.0,18.216010577953984,1000,6133.615234897908,0.010749763306118109,0.07739040660736976,0.07775875691335264,652.7728158329237,1721230829.11806,None,21769678,29339339,31731760,29745276,252616,224634,256102,226175,12082,782,6723,4681,1167,11153,5720,7944,8763,6655,14322,1182,9149,6535,1180,13692
None,21.42,10.0,10.0,18.31058571375302,1000,6176.973351270132,0.010800624159403784,0.08071311539361785,0.08242206626407704,570.3093180778179,1721230850.0526674,None,21923969,29509996,31922381,29939457,255905,227151,257139,227736,12297,809,6862,4866,1260,11268,5596,8027,8872,6811,14448,1278,9407,6394,1247,13662
None,21.42,10.0,10.0,18.28595287548298,1000,5891.516878206683,0.01051512834954929,0.07642402480822588,0.08279753761969905,584.9907132029614,1721231633.0738308,None,21641578,29331577,31676713,29609039,248940,223111,250893,212116,11807,738,6678,4385,1135,10828,5526,7466,8556,6433,14030,1192,8682,6258,1229,12789
None,21.42,10.0,10.0,18.394918886025987,1000,5947.729407119791,0.010565713768308472,0.07624879923150817,0.07921331110279356,629.7966464703392,1721231654.1987917,None,21822029,29544657,31910009,29850567,252811,225720,254859,214446,11982,775,6863,4564,1130,11097,5586,7604,8559,6609,14159,1145,8897,6353,1183,12902
