Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,35.91,10.0,1,85.45586698533693,1000,20.85286900553905,0.001149540545193496,0.04918032786885246,0.04946236559139785,4.514505241949106,1721214734.921575,None,10750376,14966710,16008799,15251357,8539,9555,17379,6703,198,8,93,88,13,208,78,128,151,95,214,9,138,119,14,228
None,35.91,10.0,1,85.32019338357205,1000,22.433141840118363,0.00121133178563422,0.036613272311212815,0.047524752475247525,5.582146730059796,1721216255.2663152,None,10806016,15187552,16211656,15390279,8805,9832,17779,6932,211,7,102,94,9,210,83,123,191,101,232,11,130,148,13,249
None,35.91,10.0,1,85.453968223639,1000,21.321420618311123,0.0011597871899202952,0.02588235294117647,0.06813627254509018,4.986744276011566,1721217774.4330926,None,10862490,15229665,16213906,15404016,8718,9616,17526,6905,197,7,103,80,4,217,96,130,128,95,236,13,151,115,21,229
