Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,33.96,10.0,5.0,27.16427597104799,1000,163.85491020426716,0.0022217848327331017,0.06444906444906445,0.060453400503778336,26.700104039892828,1721223906.2863257,None,15881398,22180869,23851529,21995642,11347,11458,14829,10196,430,22,263,187,40,470,241,337,365,270,563,26,331,304,46,556
None,33.96,10.0,5.0,26.958486253281002,1000,161.43339648643428,0.0021905169883857595,0.055501460564751706,0.075809199318569,24.492677242039644,1721223934.9750156,None,15776922,21955321,23633316,21837605,11273,11424,14695,10048,469,25,247,187,32,501,242,285,346,259,551,43,287,298,46,534
None,33.96,10.0,5.0,26.98000316157101,1000,161.00813532102845,0.0022001427728291813,0.061601642710472276,0.06949152542372881,24.328848104728802,1721224770.7147558,None,16145701,22324689,23967185,22277286,11034,10990,14284,9709,496,22,273,184,38,418,245,320,328,242,560,31,325,273,51,538
None,33.96,10.0,5.0,26.949732302505,1000,157.40416091649647,0.0021520645384538904,0.046875,0.06578947368421052,29.672144190167195,1721224799.563214,None,16087272,22244234,23865831,22208193,11050,11019,14256,9707,450,22,251,171,23,465,225,321,317,241,552,36,373,243,39,513
None,33.96,10.0,5.0,26.922295135954986,1000,168.41060456041131,0.002271689324091308,0.055449330783938815,0.05546492659053834,32.142683132097616,1721225635.9757695,None,15817673,22037770,23669772,21872735,11531,11408,14632,10194,503,17,285,197,41,485,245,292,348,303,596,33,343,249,35,562
None,33.96,10.0,5.0,26.957491558014972,1000,164.85213360583302,0.0022347441963560693,0.06225296442687747,0.06733167082294264,25.369894024048893,1721225664.706502,None,15794544,21968251,23615255,21855476,11390,11339,14644,10138,485,28,267,196,35,464,223,306,385,257,582,35,325,270,46,540
