Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,29.91,10.0,1,73.10639736989508,1000,78.2010905430588,0.003021093306190063,0.024446142093200916,0.039067422810333964,23.314704117663293,1721214479.7183628,None,9281929,12909821,13768418,13163693,16445,17058,24660,14735,632,17,334,252,15,645,298,411,465,311,731,38,373,377,24,794
None,29.91,10.0,1,73.06644143167709,1000,82.59605752995652,0.003153523240641006,0.017869907076483203,0.03532277710109622,26.85496860843404,1721216000.3581696,None,9107741,12780291,13666359,12961561,17375,18014,25238,14861,623,8,329,258,17,751,338,390,490,323,775,37,442,424,21,809
None,29.91,10.0,1,73.15097094280199,1000,82.45960268547256,0.003147167078855561,0.03553660270078181,0.03979785217940619,22.14848907733254,1721217518.9535751,None,9299538,13034218,13837682,13187320,17092,17582,24911,14840,681,27,353,247,23,676,327,444,511,363,748,35,415,382,28,772
