Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,32.06,10.0,5.0,26.093754601397965,1000,247.83708204466416,0.0028087051066432427,0.056022408963585436,0.06204583566238122,43.74797399668022,1721223846.6937828,None,15495121,21383056,23020025,21363542,15914,15760,19014,14551,669,31,385,281,49,679,335,454,479,407,832,51,498,411,60,846
None,32.06,10.0,5.0,26.259372654835982,1000,251.03417688792362,0.002850749676500436,0.05075445816186557,0.06205381658429435,47.05162974204747,1721223874.6698155,None,15469073,21483314,23116521,21378053,15959,15813,19190,14689,664,33,408,280,41,720,327,493,515,408,865,61,469,413,52,843
None,32.06,10.0,5.0,26.09453468807398,1000,242.61785372603194,0.0027925789389389175,0.05077574047954866,0.06272401433691756,45.14538386629328,1721224711.3862624,None,15484705,21540453,23114415,21444794,15292,15389,18521,13796,638,30,395,252,42,708,355,430,522,382,817,51,481,422,54,752
None,32.06,10.0,5.0,26.11087195506496,1000,238.71282470867192,0.002751496833845338,0.04934687953555878,0.052158273381294966,50.23575401397134,1721224739.2525144,None,15544375,21619305,23180949,21493190,15026,15281,18434,13964,656,30,373,267,38,654,343,467,481,402,781,43,480,374,44,800
None,32.06,10.0,5.0,26.10745223266,1000,243.37878485328605,0.002771830669108773,0.050942079553384506,0.07001693958215698,41.81584516815082,1721225576.7711868,None,15446399,21395528,22949487,21320858,15765,15684,19039,14297,684,39,369,256,34,676,300,451,455,408,855,54,475,436,70,792
None,32.06,10.0,5.0,26.15257998261299,1000,248.96205285783296,0.002850271943635804,0.04683377308707124,0.0716743119266055,44.199143691637275,1721225604.6409616,None,15458240,21423682,22997350,21324334,15900,15487,18706,14168,702,27,394,281,44,743,317,463,511,400,822,57,496,389,68,797
