Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,37.97,10.0,10.0,22.56994047673898,1000,137.52805432513404,0.0014169700340087201,0.09221902017291066,0.08104886769964244,10.33538689851435,1721230464.502612,None,27565758,37013175,39986501,37550403,8176,8154,10420,7016,316,25,172,157,39,314,169,227,200,196,397,36,282,168,32,374
None,37.97,10.0,10.0,22.559355905312007,1000,138.25749339171404,0.0014346089816301463,0.0876944837340877,0.09738717339667459,7.646668998033734,1721230490.3076518,None,27218979,36620342,39591782,37129179,8082,8091,10458,6997,319,29,198,143,33,326,168,204,250,180,401,46,241,186,36,359
None,37.97,10.0,10.0,22.490606156501,1000,133.96704290822683,0.0013969404606582532,0.09352517985611511,0.10927573062261753,3.6267765942577905,1721231269.0229447,None,26428631,35716073,38527058,36108386,8413,8143,10574,6881,333,24,205,137,41,297,161,217,219,171,363,40,249,172,46,338
None,37.97,10.0,10.0,22.737857314836003,1000,133.3458979013682,0.0013914480840678816,0.07526881720430108,0.08765432098765433,12.40940132585746,1721231294.9165466,None,26686442,36111254,38978890,36500234,8441,8152,10657,7088,315,25,196,134,24,287,145,226,267,208,375,30,242,153,41,364
None,37.97,10.0,10.0,22.483367306563004,1000,142.6387763128284,0.001456348727746939,0.07610146862483311,0.08465011286681716,13.789809681362277,1721232074.7164729,None,27015810,36103585,39164195,36916295,8447,8256,11052,7081,359,21,188,107,36,333,182,218,217,199,430,33,277,184,42,381
None,37.97,10.0,10.0,22.313509077726977,1000,142.55937911510424,0.0014631595226360884,0.08701657458563536,0.09334889148191365,8.982479159521915,1721232100.2153103,None,26772504,35788229,38811691,36588668,8339,8145,10605,7171,351,27,200,115,36,310,169,222,254,196,436,34,260,184,46,341
