Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,33.96,10.0,10.0,21.538679398255024,1000,349.0464694232404,0.0024380950291437685,0.0779537149817296,0.08049242424242424,35.10717754153665,1721230358.553963,None,26171451,35109524,37909077,35650920,17903,16766,20078,15768,771,65,477,323,63,743,415,516,526,440,984,82,645,422,88,958
None,33.96,10.0,10.0,21.35820010852998,1000,348.4376006491218,0.002425832872743117,0.08685446009389672,0.08308751229105212,28.075670669164815,1721230383.0230873,None,26047135,35059344,37821894,35488590,17716,16613,19872,15816,812,57,437,298,91,744,409,529,570,432,954,73,621,408,96,911
None,33.96,10.0,10.0,21.420218954413016,1000,345.0945116729114,0.0024334169403402058,0.09994051160023795,0.09059576563269325,16.001639690610702,1721231163.455856,None,25238575,34111332,36781174,34485147,18147,16773,20382,15345,779,68,454,319,100,734,395,505,564,444,960,93,577,422,91,887
None,33.96,10.0,10.0,21.511410799485013,1000,344.1429327441987,0.0024239896205828218,0.08982748364069007,0.0855457227138643,24.551445233514247,1721231187.9821608,None,25275429,34073182,36773178,34515735,18501,16930,20403,15564,802,58,458,285,93,728,390,499,597,397,952,74,626,436,100,908
None,33.96,10.0,10.0,21.454511997138027,1000,360.7166642164763,0.002469062930541092,0.07876312718786464,0.07910656119125174,36.643550195717424,1721231968.694379,None,26189659,35117156,38018453,35732677,18654,17183,20776,16129,847,54,508,337,81,732,384,562,575,459,1023,84,618,433,86,956
None,33.96,10.0,10.0,21.50419861950599,1000,360.16222399353586,0.002490815319697076,0.09451901565995526,0.0938875305623472,17.8836840343868,1721231993.3387926,None,25850426,34680565,37578418,35350668,18521,17252,20716,15956,848,66,471,330,103,771,418,575,575,472,965,93,639,432,99,888
