Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,45.95,10.0,5.0,32.463635229845,1000,11.489779174732949,0.0003305493578248974,0.09523809523809523,0.19387755102040816,-0.9377338781159477,1721224305.2085533,None,18468707,25995465,27875668,25586938,2448,2850,5943,1762,32,6,26,17,2,44,26,20,33,22,39,7,29,18,12,40
None,45.95,10.0,5.0,32.430181414002995,1000,10.730744782381558,0.0003066813818344542,0.13636363636363635,0.12745098039215685,-0.670894283848607,1721224339.778778,None,18564708,26094970,27961488,25714560,2443,2740,6125,1786,26,7,25,8,2,31,29,29,21,21,53,9,23,24,4,36
None,45.95,10.0,5.0,32.432677380273994,1000,11.408247171879777,0.0003190536240558264,0.11363636363636363,0.07894736842105263,0.5176657742138928,1721225170.1070495,None,19447087,26830179,28790421,26838574,2426,2887,6031,1853,28,2,19,12,8,50,28,19,27,22,49,2,22,19,7,56
None,45.95,10.0,5.0,32.390564985312004,1000,12.071416481228558,0.000339515407636738,0.11702127659574468,0.14678899082568808,-0.7392755256946997,1721225204.7166257,None,19539343,26894339,28861244,26946665,2432,2906,5803,1831,40,3,24,15,8,43,23,25,28,27,45,4,28,18,12,48
None,45.95,10.0,5.0,32.35290055774302,1000,11.529105383743712,0.0003279038887874315,0.14084507042253522,0.12121212121212122,-0.6876117926039815,1721226034.6028483,None,19042328,26285786,28353270,26285470,2452,2839,5854,1799,31,4,28,8,6,30,25,21,28,24,45,2,38,31,10,42
None,45.95,10.0,5.0,32.394702163683,1000,11.545097655482794,0.0003260030887490063,0.09876543209876543,0.1206896551724138,0.020724263864156437,1721226069.2356586,None,19087534,26352991,28416715,26350845,2439,2866,6062,1767,33,2,25,12,6,40,29,13,27,21,67,2,33,17,12,35
