Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,37.97,10.0,10.0,22.097787652108003,1000,156.21473309210205,0.0010961453936034677,0.16710526315789473,0.14099783080260303,-18.580641174793758,1721306071.3267932,None,25360147,34965799,37483813,34912919,16362,23401,16536,18425,293,62,190,138,65,340,163,246,243,275,391,60,304,211,70,401
None,37.97,10.0,10.0,22.186521715827986,1000,160.50285148841348,0.001123404119422637,0.16521739130434782,0.18813905930470348,-27.62323232077522,1721306096.6171303,None,25504315,35281282,37822290,35141937,16400,23521,16633,18570,330,71,207,141,62,342,167,269,236,269,389,93,300,189,91,405
None,37.97,10.0,10.0,22.144145872107014,1000,149.43001274969242,0.0010593984408357327,0.17487046632124353,0.14788732394366197,-20.416171426626228,1721306627.6107824,None,25164102,34785090,37291192,34678611,16072,23302,16625,17956,304,72,201,128,63,333,156,237,222,254,360,66,270,217,60,366
None,37.97,10.0,10.0,22.08167692385605,1000,145.82225847717464,0.0010325795084884552,0.145478374836173,0.18298368298368298,-20.77742637500554,1721306652.7357378,None,25072431,34752431,37215707,34573581,16130,23242,16353,18161,302,49,178,113,62,350,150,234,207,268,364,92,258,191,65,337
None,37.97,10.0,10.0,22.268270520029027,1000,161.79972291783096,0.0011173232952014778,0.16087962962962962,0.18890074706510138,-27.148051672977168,1721307187.441045,None,26580812,36449004,39007020,36541504,16473,23400,16764,18400,347,58,198,142,81,378,213,245,229,245,403,96,293,237,81,357
None,37.97,10.0,10.0,22.20857694616902,1000,162.3697010727216,0.0011123500473324333,0.14590747330960854,0.1786096256684492,-22.449984666231398,1721307212.9143698,None,26671728,36464693,39068726,36680138,16482,23797,16818,18571,338,54,218,134,69,382,189,244,262,272,366,96,292,217,71,402
