Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,26.05,10.0,7.5,20.537506510141988,1000,1403.2862258993266,0.005460433219970838,0.07930929095354523,0.09145255660137369,111.53282896461114,1721303909.6069965,None,18667618,25455116,27365839,25688119,71667,74319,71867,68810,3099,225,1769,1159,294,2926,1317,2147,1942,1955,3576,343,2591,1534,376,3567
None,26.05,10.0,7.5,20.54666772451002,1000,1400.8597591552473,0.0054458415367337224,0.07890301823195955,0.09756413578647317,98.39061362189412,1721303932.3877125,None,18712728,25507924,27415658,25728604,71914,73953,71909,69130,3055,215,1822,1098,300,2957,1332,2172,2011,1952,3497,373,2592,1559,380,3468
None,26.05,10.0,7.5,20.535113225080988,1000,1460.8636276404893,0.005574805395465672,0.08032544378698225,0.09696820915674481,100.33534614445993,1721304494.047562,None,18728646,25473424,27364518,25737248,74348,76645,74171,72430,3125,227,1785,1167,316,3092,1328,2358,2035,2039,3686,404,2802,1578,386,3671
None,26.05,10.0,7.5,20.539441596899994,1000,1450.526289112779,0.0055709971872623726,0.07971231645190291,0.08342507645259939,133.95693158479392,1721304516.8662183,None,18603767,25307772,27206348,25590530,73528,76013,74150,72041,3085,218,1827,1159,314,3057,1425,2245,2059,1935,3725,371,2720,1574,311,3768
None,26.05,10.0,7.5,20.538001906772,1000,1430.080693015979,0.005529197811954296,0.07797537619699042,0.08971939096514409,121.17266708794664,1721305077.0354416,None,18362977,25201892,27099224,25326988,73683,76758,73486,70029,3052,219,1854,1184,294,3014,1333,2169,2156,1962,3629,364,2561,1626,349,3605
None,26.05,10.0,7.5,20.536663319113963,1000,1444.1002191625512,0.005575383957110222,0.07794482557290906,0.0970073548059853,105.17913595128019,1721305099.730394,None,18438405,25276082,27198845,25419496,73857,76481,73431,69949,3144,218,1895,1137,316,3173,1370,2178,2108,2003,3566,381,2586,1643,384,3555
