Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,39.96,10.0,10.0,22.71346528237503,1000,112.84055374803647,0.0008410053819277784,0.17781402936378465,0.23419540229885058,-25.982946427941997,1721306125.5522103,None,26123714,36103924,38729889,35986116,14400,21891,14850,16679,254,47,128,104,62,250,146,165,161,173,263,84,206,171,79,270
None,39.96,10.0,10.0,22.696527825851014,1000,111.03019895094953,0.0008244371314263311,0.15437392795883362,0.18857142857142858,-17.717760145157325,1721306151.4515574,None,26109677,36102723,38723834,35959433,14490,22094,14896,16769,218,43,131,103,47,275,124,185,166,155,291,63,200,173,69,277
None,39.96,10.0,10.0,22.724158077473025,1000,108.25483573970796,0.0008112788543507899,0.17845117845117844,0.19092331768388107,-20.572534094513532,1721306681.6723533,None,25953363,35905733,38474714,35784769,14388,22007,14668,16485,210,56,139,95,50,278,128,166,159,199,256,67,184,157,55,261
None,39.96,10.0,10.0,22.722516517109014,1000,109.89099724583205,0.000823774067881454,0.17755443886097153,0.1681159420289855,-18.026210842468675,1721306707.5825655,None,25957517,35952831,38499266,35793611,14364,21997,14759,16338,201,46,144,101,60,290,117,172,153,176,273,58,190,157,58,301
None,39.96,10.0,10.0,22.764690690976025,1000,118.03367049766825,0.0008624560668375675,0.19778481012658228,0.1793478260869565,-23.377971993509593,1721307242.0060914,None,27154716,37250313,39880850,37377205,14385,22107,14828,17198,234,64,150,101,61,273,129,189,185,174,281,81,214,177,51,323
None,39.96,10.0,10.0,22.613581225213977,1000,111.52590007229763,0.0008158874086924194,0.1875,0.20296296296296296,-23.644987841668044,1721307267.8589368,None,26883019,36835856,39447167,36993822,14239,22090,14748,17095,202,64,128,112,41,253,116,205,178,219,272,81,188,141,56,266
