Corrections,Loss (dB),Fibre Length (km),Power (mW),Acquisition Time (s),Coincidence Window (ps),Brightness (cps),Heralding,Quantum Bit Error Rate,QX,Secure Key Rate (bps),Tstamp,exit_flag,H1550,V1550,D1550,A1550,H780,V780,D780,A780,H1550H780,H1550V780,H1550D780,H1550A780,V1550H780,V1550V780,V1550D780,V1550A780,D1550H780,D1550V780,D1550D780,D1550A780,A1550H780,A1550V780,A1550D780,A1550A780
None,32.06,10.0,5.0,26.151330289583,1000,218.72692274773027,0.0019588761974479634,0.08009153318077804,0.08578912901113293,19.165105715487353,1721300613.7511947,None,15146852,20556506,22123565,20796605,24351,32600,25223,26275,608,50,378,250,55,598,247,412,414,407,670,66,452,322,65,726
None,32.06,10.0,5.0,26.230179950790994,1000,220.58560066514215,0.001973605563521246,0.08695652173913043,0.0944233206590621,13.533688091548795,1721300641.6328876,None,15158881,20581041,22144834,20815783,24498,32795,25490,26426,614,45,372,242,71,604,250,412,420,382,689,78,478,318,71,740
None,32.06,10.0,5.0,26.150517379987004,1000,238.15972393595123,0.0020680376765803603,0.08163265306122448,0.0983510011778563,15.28360622059029,1721301187.621188,None,15853006,21242328,22925942,21743554,25045,33372,25759,26745,651,46,374,256,70,654,289,459,407,434,787,94,551,339,73,744
None,32.06,10.0,5.0,26.18119146775599,1000,242.57872327245727,0.0020940120080756956,0.0949367088607595,0.08449074074074074,15.701523769468572,1721301215.585486,None,15963391,21392123,23077239,21898337,25052,33153,26302,27221,692,59,401,249,76,595,294,480,424,440,777,70,600,313,76,805
None,32.06,10.0,5.0,26.252675024786015,1000,249.5364755711555,0.0021436993217123996,0.0837874659400545,0.08647058823529412,19.96740795568604,1721301761.9445715,None,15682568,21256562,22955532,21546736,26016,33932,26954,27766,655,61,435,292,62,690,301,489,455,433,759,73,614,364,74,794
None,32.06,10.0,5.0,26.148569742766984,1000,250.49171195345437,0.0021568761455165565,0.09071877180739707,0.09346846846846847,14.176979041280434,1721301789.8315005,None,15522073,21104566,22789485,21348156,25781,33739,26939,27727,654,45,401,302,85,649,293,498,468,459,797,82,563,357,84,813
