21.42,22.,23.97,26.05,28.,29.91,32.06,33.96,35.91,37.97,39.96,41.93,44.02,45.95,47.94
344.2444751242948,311.8954272647434,198.16785444415808,120.0929089887971,72.98719537944824,50.19228063858257,28.31460002515539,19.766479442175566,13.898000532429435,5.065648391522988,2.7666096944580394,0.9591826341667493,0.00876852139086693,-0.20497745965301184,-0.2860149331308784
19.202734527368253,18.090647653396566,13.986109922633615,10.605816388039488,8.132694334764686,6.540249794712478,4.821033194004935,3.9459674848024715,3.2602985871310595,1.7993352529554945,1.3451934621617143,0.9979427234430405,0.7406586025360666,0.565164471427008,0.4468790411182147
