21.42,22.,23.97,26.05,28.,29.91,32.06,33.96,35.91,37.97,39.96,41.93,44.02,45.95,47.94
534.2542235729611,445.89730178793167,298.0871594343387,186.35652980506407,113.03959890799624,72.18612220061367,45.32105436903993,27.032867541698742,17.510530647754653,10.290061692483182,4.271068313939919,1.7128531863763177,0.4263750095253181,-0.4707308762442202,-1.3666819233341803
29.286554268033704,27.080126012254127,21.337433035044494,11.698178548849294,8.995274673625781,7.121406658984426,5.528555690194863,4.295184785179453,3.385476851623618,2.5845481451645687,1.9070027162010315,1.4281634912364722,1.0504072113216398,0.7941144024205167,0.5673736223864879
