21.42,22.,23.97,26.05,28.,29.91,32.06,33.96,35.91,37.97,39.96,41.93,44.02,45.95,47.94
618.5309131083782,553.2713700872846,327.75284264903985,225.66415332564665,127.07270315204842,86.99374939300863,40.163723546768665,26.207112858056476,20.283078941458413,9.355589929173307,0.703021083482928,-0.4663407177211665,-1.878426323328525,-3.7870804966127465,-2.711759897650747
28.849269982921605,27.24518810583308,20.97116518701601,16.626000933409053,12.832370684654657,10.350029727542768,7.681588510140196,6.206375483840139,5.069006450214258,3.787589387407952,2.826232843663552,2.1761076882670043,1.6740973794328653,1.1946405445638004,0.9757375181018234
